#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:cytb_beast" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:cytb_beast" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:cytb_beast">
#                <taxonset id="TaxonSet.cytb_beast" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:cytb_beast" name="distribution" x="@birthRate.t:cytb_beast">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:cytb_beast" name="distribution">
#            <parameter id="gammaShape.s:cytb_beast" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:cytb_beast" name="distribution">
#            <parameter id="kappa.s:cytb_beast" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:cytb_beast" name="distribution">
#            <parameter id="ucldMean.c:cytb_beast" name="x">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:cytb_beast" name="distribution">
#            <parameter id="ucldStdev.c:cytb_beast" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="cats.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:cytb_beast">
#            <taxonset id="cats" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="EF689045_Felis_silvestris" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="EF689047_Lynx_pardinus" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.3" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M">12.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" upper="5.0">0.2</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@cytb_beast" id="treeLikelihood.cytb_beast" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cytb_beast">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:cytb_beast" shape="@gammaShape.s:cytb_beast" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:cytb_beast" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cytb_beast" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:cytb_beast" kappa="@kappa.s:cytb_beast" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:cytb_beast" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:cytb_beast" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:cytb_beast" id="RelaxedClock.c:cytb_beast" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:cytb_beast">
#                <LogNormal S="@ucldStdev.c:cytb_beast" id="LogNormalDistributionModel.c:cytb_beast" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="28" id="rateCategories.c:cytb_beast" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	mutationRate	gammaShape	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	logP(mrca(cats))	mrcatime(cats)	ucldMean	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
7910000	-2548.9203953590854	-2481.725651042681	-67.19474431640447	-2481.725651042681	53.039836529350154	-60.83275049266923	0.04515763874446331	11.404787500686842	1.0	0.06930400762890437	0.3226948713178472	0.001521346422317134	2.3296478642311274E-7	0.30498783355868136	-1.7553750803369417	11.401053747292739	0.0017619994901882758	0.2816429605542141	0.2796371489250482	0.15705703672826327	0.28166285379247374
7911000	-2538.1322821382587	-2474.8673000740787	-63.26498206417997	-2474.8673000740787	41.74624256692845	-56.65256903046509	0.051205239242707354	11.404787500686842	1.0	0.06930400762890437	0.30678899008126087	0.001942583475219436	4.070346078084484E-7	0.3222892961095634	-2.0707154753928645	9.639143691835967	0.0021121795549509078	0.2816429605542141	0.2796371489250482	0.15705703672826327	0.28166285379247374
7912000	-2540.3490769515633	-2480.4570555567784	-59.89202139478509	-2480.4570555567784	30.960377516874413	-53.94354505506343	0.07218847464222275	11.404787500686842	1.0	0.06930400762890437	0.22322137201190362	0.002866652950889195	3.369053905058538E-7	0.19342272479420367	-1.7720049146533312	10.885001529455554	0.003077265821171959	0.24935821632334318	0.2796371489250482	0.1893417809591342	0.28166285379247374
7913000	-2541.602967587153	-2476.1548280347292	-65.44813955242392	-2476.1548280347292	39.09683930596727	-59.99257545200134	0.08264582903365761	11.404787500686842	1.0	0.06930400762890437	0.04835714881745825	0.0017480571906832289	4.942655470993153E-9	0.040253930902767736	-2.44117706524505	8.939775161253918	0.0017519595640453681	0.24935821632334318	0.2796371489250482	0.1893417809591342	0.28166285379247374
7914000	-2538.5753557983753	-2476.1534535472406	-62.42190225113494	-2476.1534535472406	36.22729069086662	-57.7276767746669	0.09556992877490976	11.404787500686842	1.0	0.08990117375588484	0.007616959238820978	0.0023590595301544635	4.0808826716170797E-10	0.008568651778614668	-2.616847147115042	8.690559266252206	0.0023582353063421268	0.25212184268646143	0.2796371489250482	0.1893417809591342	0.2788992274293555
7915000	-2542.3887003398877	-2477.381578819749	-65.00712152013885	-2477.381578819749	44.13528505276171	-57.41449051778764	0.04217610346136963	11.404787500686842	1.0	0.08990117375588484	0.22679522069998753	0.0014770947554242214	1.3904378336133104E-7	0.24831818983567902	-3.378891563853003	7.880637008965245	0.0013908754056333975	0.25212184268646143	0.22620704584378218	0.1893417809591342	0.3323293305106215
7916000	-2543.9992445644716	-2478.3370644322495	-65.66218013222198	-2478.3370644322495	49.959000840740906	-59.63364198785601	0.03737856708762137	11.404787500686842	1.0	0.08990117375588484	0.23862668800479792	0.00150654862577989	5.753846973296273E-8	0.1550762617766578	-1.760405512907194	11.551465855782379	0.0015327054097723956	0.25212184268646143	0.22620704584378218	0.1893417809591342	0.3323293305106215
7917000	-2535.9602224344153	-2473.2239764206497	-62.73624601376575	-2473.2239764206497	41.233557092666985	-57.189483536195176	0.050450895157470615	11.404787500686842	1.0	0.08990117375588484	0.12584849944569396	0.0017483282147068772	5.607297459572249E-8	0.1332970740429973	-1.868511857203511	10.271408506659583	0.0017959609109349036	0.25212184268646143	0.22620704584378218	0.1893417809591342	0.3323293305106215
7918000	-2541.9993560657836	-2478.085363191246	-63.91399287453738	-2478.085363191246	37.90023941318783	-56.53843446214382	0.04831885696947317	11.404787500686842	1.0	0.08990117375588484	0.37473931598739135	0.0018194892883061564	7.098510682097719E-7	0.43156568012700663	-2.543224243315524	8.790739621735213	0.0017939522065324497	0.25212184268646143	0.22822668516058298	0.1873221416423334	0.3323293305106215
7919000	-2541.2372503074457	-2474.484274255654	-66.75297605179182	-2474.484274255654	54.2589395256234	-60.682920796345165	0.031236280373685726	11.404787500686842	1.0	0.039665309854930636	0.2602926242586202	0.0013814548614393344	8.442066656302699E-8	0.22732586074003716	-1.7554149482578865	11.200160491716009	0.0012685723570244685	0.25212184268646143	0.22822668516058298	0.1873221416423334	0.3323293305106215
7920000	-2535.554987317208	-2473.4357549739334	-62.11923234327452	-2473.4357549739334	38.74713685307294	-57.35098189176862	0.04925532432075018	11.404787500686842	1.0	0.039665309854930636	0.04341122692442948	0.0018089828706405805	3.975823898927315E-9	0.03471010795535927	-1.846128250314488	10.373416210740668	0.0018042628922235351	0.2374889529667965	0.2428595748802479	0.1873221416423334	0.3323293305106215
7921000	-2535.76798172573	-2475.5638263248343	-60.20415540089553	-2475.5638263248343	41.198668076437784	-57.19731642558664	0.03797113341501551	11.404787500686842	1.0	0.007122279800369117	1.8788321224528576E-4	0.0016453421919504737	1.118374285362995E-13	2.0325089035055303E-4	-2.736236902000822	8.539012730153647	0.0016453219193653223	0.2374889529667965	0.2428595748802479	0.17674905447390435	0.3429024176790506
7922000	-2543.5107192056776	-2479.930090857387	-63.58062834829051	-2479.930090857387	46.52608834329829	-60.38460840342772	0.028714089263528104	11.404787500686842	1.0	0.007122279800369117	0.002183015347684032	0.0012092285249025788	3.703884105761745E-12	0.001591432308979913	-1.7909973470131095	10.70598562159615	0.0012093196973901048	0.2374889529667965	0.2428595748802479	0.17674905447390435	0.3429024176790506
7923000	-2555.086969716824	-2483.886498774559	-71.200470942265	-2483.886498774559	92.414770352189	-67.39985338807669	0.018592590853215324	16.704275712809135	1.0	0.007122279800369117	0.001321951265826365	8.71777531302099E-4	9.339024849604805E-13	0.0011087469542688587	-1.8502941072315755	10.353480129328373	8.717171979304543E-4	0.2374889529667965	0.2428595748802479	0.17674905447390435	0.3429024176790506
7924000	-2549.3605048527834	-2472.4610955141998	-76.89940933858352	-2472.4610955141998	111.86182692163949	-69.8900899309701	0.0176109523693038	16.704275712809135	1.0	0.027931925944648026	0.0308755716561803	7.039443160501079E-4	3.7115288081046377E-10	0.027440464591002925	-3.5101462562205406	16.439474257770858	7.022851459964081E-4	0.2374889529667965	0.2559231911637141	0.17674905447390435	0.3298388013955844
7925000	-2549.7517644797977	-2478.81147361893	-70.94029086086785	-2478.81147361893	54.53800270472307	-62.36514852340101	0.045116229530601105	16.704275712809135	1.0	0.027931925944648026	0.19450881263645858	0.001185306539113801	7.347325866480586E-8	0.22048831129599486	-3.8001259521507382	7.541043854453754	0.0012457189263660705	0.2374889529667965	0.2559231911637141	0.17674905447390435	0.3298388013955844
7926000	-2530.368953131186	-2468.6358579239636	-61.733095207222405	-2468.6358579239636	34.73824162544736	-55.23375945270472	0.05887307401694908	14.153756809225863	1.0	0.027931925944648026	0.2455688545994613	0.00210584300918302	5.312430454185954E-7	0.3428025504167272	-1.8327300762321688	10.441097369167233	0.0021206974712964575	0.2374889529667965	0.2559231911637141	0.17674905447390435	0.3298388013955844
7927000	-2541.0603220219386	-2473.732917458007	-67.32740456393192	-2473.732917458007	52.6051282066509	-61.36500735814067	0.03071081298864322	11.057591165751573	1.0	0.027931925944648026	0.25166569565106345	0.0013233133084274934	1.4685208212138186E-7	0.29600728444219426	-1.7565818636143726	11.153094331240087	0.001332129178822691	0.2374889529667965	0.2559231911637141	0.17674905447390435	0.3298388013955844
7928000	-2533.1352266108593	-2470.867437221921	-62.26778938893802	-2470.867437221921	32.998249777100014	-54.62736170952719	0.0437227845065467	11.057591165751573	1.0	0.005238161749255891	0.05736739823140009	0.002098545650472394	1.130359861507723E-8	0.05052876739599272	-4.646832723495932	6.985749650197807	0.002088190940043095	0.2374889529667965	0.2559231911637141	0.17674905447390435	0.3298388013955844
7929000	-2543.868190495854	-2474.7469827725313	-69.12120772332268	-2474.7469827725313	68.72182435435768	-63.25539166490513	0.03474000437162083	11.057591165751573	1.0	0.005238161749255891	0.11530318182963693	0.0012328661952963637	1.835744716065785E-8	0.11305708413934745	-2.3991169250853788	14.18254312421819	0.0012180900607217636	0.23410963053495465	0.25930251359555595	0.17674905447390435	0.3298388013955844
7930000	-2538.5698725064085	-2473.1194915073	-65.45038099910839	-2473.1194915073	52.7058128905488	-60.32900549759727	0.035621344894684014	11.057591165751573	1.0	0.002416937069313272	0.1012036854489652	0.001386214762918123	1.889169848439237E-8	0.09748481123659546	-1.7544668366231153	11.276531373992599	0.0014328938315026787	0.2328636658153008	0.2605484783152098	0.17674905447390435	0.3298388013955844
7931000	-2537.7816123019506	-2475.397995856521	-62.38361644542986	-2475.397995856521	37.1727001516102	-57.34921077463103	0.051984192931736686	11.057591165751573	1.0	0.002416937069313272	0.08625794615598964	0.0018634892099084195	1.866977898275784E-8	0.07352498021362697	-1.780200916522643	10.799296334372567	0.001854269968128091	0.2328636658153008	0.2605484783152098	0.17674905447390435	0.3298388013955844
7932000	-2542.7490264342264	-2479.8625250101686	-62.88650142405756	-2479.8625250101686	40.188031693921005	-57.42275988561438	0.06436708521101905	11.057591165751573	1.0	0.0024385397628449595	0.04858215521555526	0.001979250976653459	8.292752233035111E-9	0.045897568879985896	-2.5724778776595496	8.75025793562655	0.001987260074772567	0.2328636658153008	0.2605484783152098	0.17674905447390435	0.3298388013955844
7933000	-2530.380444132013	-2473.3150606227446	-57.0653835092684	-2473.3150606227446	23.756734950842645	-49.976975931501144	0.07198831960168091	11.057591165751573	1.0	0.0024385397628449595	0.12706619063879873	0.0030934348775968966	1.6214827309867035E-7	0.12991225024205436	-3.5489820968729022	7.73693508735623	0.003207906655848561	0.24018591080926954	0.2504530937898058	0.17952219400533956	0.3298388013955844
7934000	-2531.399186197156	-2472.6858187812127	-58.713367415943125	-2472.6858187812127	36.80402713172734	-55.250499004905414	0.0491922751471599	13.249415605250455	1.0	0.0024385397628449595	0.0021423526674729165	0.0019534321751939364	1.2781695637220885E-11	0.001830182460628258	-1.7765861639273421	10.835026416629468	0.0019533292039274875	0.24018591080926954	0.2504530937898058	0.17952219400533956	0.3298388013955844
7935000	-2534.1715603911043	-2471.4902775259816	-62.68128286512266	-2471.4902775259816	40.85692209317593	-56.75412718642533	0.050938494795179125	13.249415605250455	1.0	0.0024385397628449595	0.1750293667800173	0.001865105956731695	8.245495008485176E-8	0.15404468605562824	-1.7610072798186216	11.044453796396557	0.0018700752997600192	0.24018591080926954	0.2504530937898058	0.17952219400533956	0.3298388013955844
7936000	-2539.7667913585315	-2475.895158226472	-63.87163313205925	-2475.895158226472	40.18512933525764	-58.45105937623504	0.038056505568534	13.249415605250455	1.0	0.0024385397628449595	0.093725401499346	0.0017381277187465086	3.665814948869312E-8	0.11200522017072015	-1.7548774082984524	11.232078850801068	0.0017159456655085122	0.24018591080926954	0.2504530937898058	0.17952219400533956	0.3298388013955844
7937000	-2530.1055273563447	-2467.295104330341	-62.810423026003626	-2467.295104330341	40.697574139651174	-56.292354627490106	0.04415150360625118	13.249415605250455	1.0	0.0024385397628449595	0.3053614090264246	0.002026123554893231	4.1345206623742896E-7	0.35520636282344825	-1.754415251413667	11.310208126740068	0.001807395975512864	0.24018591080926954	0.2504530937898058	0.17952219400533956	0.3298388013955844
7938000	-2542.200293188925	-2480.5703436044437	-61.62994958448127	-2480.5703436044437	42.184446195864616	-55.96009803847447	0.08007052398622667	13.249415605250455	1.0	0.0032188521189306777	0.11128067622575077	0.002159821624859591	4.5638872695459295E-8	0.09910913549420083	-1.8783622275697747	10.230009865645314	0.0021623159101772276	0.24018591080926954	0.2504530937898058	0.17952219400533956	0.3298388013955844
7939000	-2533.943942775155	-2473.012021292957	-60.93192148219803	-2473.012021292957	37.20955315764923	-54.538064836886285	0.053668808694601035	13.249415605250455	1.0	0.0032188521189306777	0.2756267602846277	0.002186956243671675	4.409434815273702E-7	0.3028697305666926	-1.754450201381745	11.32213751067208	0.0020566700480894136	0.24018591080926954	0.2504530937898058	0.17952219400533956	0.3298388013955844
7940000	-2535.598443710235	-2469.1424647342697	-66.45597897596542	-2469.1424647342697	44.03288483361958	-59.38210831840322	0.06958852611004444	13.249415605250455	1.0	0.0032188521189306777	0.4151880524516371	0.0020102978937050183	6.731544835622424E-7	0.41567238212272434	-1.8804063738038979	12.494711761279143	0.00204749716577542	0.24018591080926954	0.2504530937898058	0.17952219400533956	0.3298388013955844
7941000	-2531.1265265336588	-2473.5723324509095	-57.55419408274921	-2473.5723324509095	23.473525648004617	-49.3460116339639	0.0830499931718534	13.249415605250455	1.0	0.0032188521189306777	0.2462501056548988	0.003364904846775303	7.663422591735536E-7	0.2561406971104992	-3.697585423675421	7.618883047112891	0.0034266855920245527	0.2339523042440332	0.2504530937898058	0.17952219400533956	0.3360724079608208
7942000	-2537.457772267264	-2473.084932460338	-64.37283980692554	-2473.084932460338	42.398165877458204	-57.416772055409716	0.06233598363611308	13.249415605250455	1.0	0.007046770013227728	0.3216302009426338	0.0018781417797377195	2.8191484417456937E-7	0.2835584063223433	-2.121309046815644	9.521781666176818	0.001972895203116029	0.2339523042440332	0.2504530937898058	0.2026084072988379	0.31298619466732247
7943000	-2525.686835181104	-2464.401876428543	-61.28495875256101	-2464.401876428543	34.35844370745187	-54.38103145883838	0.09204590361410543	13.249415605250455	1.0	0.007046770013227728	0.3449337221428562	0.0023866079130033992	7.106676352725174E-7	0.37263109310897735	-1.9759437232024197	9.892522871640594	0.002240655860089694	0.26474646673299757	0.25885364011221945	0.16341369848745993	0.31298619466732247
7944000	-2538.444019897472	-2475.816542303604	-62.62747759386832	-2475.816542303604	38.20074083157391	-57.446063708271176	0.05955137902010922	13.249415605250455	1.0	0.007046770013227728	0.05606568746873177	0.0017199501481124058	7.985828116375537E-9	0.05178794516446185	-1.846295115450162	10.372608317894876	0.0017258900285470691	0.26474646673299757	0.25885364011221945	0.16341369848745993	0.31298619466732247
7945000	-2530.6254700002783	-2470.2009961023364	-60.42447389794168	-2470.2009961023364	28.28134085476392	-52.5040412468535	0.056550527811052784	13.249415605250455	1.0	0.007046770013227728	0.10292023660584784	0.00240811559388139	2.9070013256073077E-8	0.07113271299527026	-4.182964969198071	7.2727127408857815	0.002323530987684375	0.26474646673299757	0.25885364011221945	0.16341369848745993	0.31298619466732247
7946000	-2530.2186208208386	-2469.162053219342	-61.05656760149688	-2469.162053219342	32.83758846202689	-55.064376550356386	0.04462097705904964	13.249415605250455	1.0	0.006583013668833925	0.17631767283254735	0.002044651594757627	1.1346134514108293E-7	0.16957099051820196	-1.8151483965420458	10.540216054513431	0.0018387199924202744	0.26474646673299757	0.2743559339827582	0.16341369848745993	0.2974839007967837
7947000	-2532.9597810571786	-2469.563494975681	-63.39628608149791	-2469.563494975681	44.28528626124776	-56.70208996371293	0.06138461476425401	13.249415605250455	1.0	0.006504646443555593	0.2716952407185983	0.0018685817113893147	2.4505448396898007E-7	0.2847143657370647	-2.0684129083758953	9.644736488028283	0.0016435093531963199	0.26474646673299757	0.2743559339827582	0.16341369848745993	0.2974839007967837
7948000	-2535.0816785638717	-2472.6597451062635	-62.421933457608226	-2472.6597451062635	32.30090703152735	-54.896845505569765	0.04240889144117014	15.595803201448934	1.0	0.006504646443555593	0.3810638892368062	0.0022253151272170583	6.942645120679304E-7	0.39515795778343205	-2.12033488276798	9.523949012890787	0.0020151235598674165	0.26474646673299757	0.2743559339827582	0.16341369848745993	0.2974839007967837
7949000	-2534.73514549685	-2476.559693799607	-58.17545169724295	-2476.559693799607	27.269975029487714	-52.08278552833285	0.088832885401178	15.595803201448934	1.0	0.018778006089763297	0.11425524266483245	0.0030424505619057597	1.173553563804186E-7	0.11374953594046386	-1.9288411770945932	10.042002872511546	0.0029613517751959717	0.26474646673299757	0.2743559339827582	0.16341369848745993	0.2974839007967837
7950000	-2536.8200042029066	-2475.096235671094	-61.723768531812716	-2475.096235671094	31.21694800060433	-54.60226026626979	0.07790598785131361	15.595803201448934	1.0	0.004830836553375443	0.3710604853161317	0.0024011239389000703	6.744224072035626E-7	0.3564877338498133	-1.756870329963197	11.14364507277636	0.002557562123923955	0.3128615499049702	0.22624085081078554	0.16341369848745993	0.2974839007967837
7951000	-2534.236614659822	-2472.5093424389256	-61.72727222089652	-2472.5093424389256	34.50859085877966	-55.15795125075302	0.051545883289783274	15.595803201448934	1.0	0.002175624766349535	0.2388516027210818	0.002020320848177569	3.380671609647827E-7	0.2888738085839038	-1.756342042585827	11.44265205022355	0.002123521392516247	0.3128615499049702	0.22624085081078554	0.16341369848745993	0.2974839007967837
7952000	-2535.725069483258	-2473.324504296004	-62.400565187254	-2473.324504296004	37.29339978038321	-55.2546184395932	0.05811456229558669	15.63351148450302	1.0	0.002175624766349535	0.37553032705116524	0.0019804405005464844	6.129562309744621E-7	0.4071774331475064	-1.7616300213744782	11.032757054798713	0.0022108948488532487	0.3128615499049702	0.22624085081078554	0.16341369848745993	0.2974839007967837
7953000	-2537.802951032652	-2477.8256851249876	-59.97726590766429	-2477.8256851249876	30.565025369582845	-53.233103399036395	0.06670191390962818	15.63351148450302	1.0	0.002175624766349535	0.19435510227540898	0.002422880373604748	1.7601174836189553E-7	0.17044651745513237	-2.1374941944715196	9.486255253710143	0.002555198279103383	0.3128615499049702	0.22624085081078554	0.16341369848745993	0.2974839007967837
7954000	-2542.3306818076826	-2479.35037208477	-62.98030972291282	-2479.35037208477	27.468668127325994	-53.9099439064592	0.08869385435495777	16.74576327289363	1.0	0.002175624766349535	0.25972387779844447	0.0024330493245380428	3.8816437450913106E-7	0.26012341883927204	-4.0118551525777635	7.388619922227687	0.0024784214792594604	0.3128615499049702	0.22624085081078554	0.16341369848745993	0.2974839007967837
7955000	-2545.6716020303543	-2479.287276282108	-66.3843257482465	-2479.287276282108	47.895569489212846	-59.373449872074254	0.04632738148075364	16.74576327289363	1.0	0.002175624766349535	0.25972387779844447	0.0016976498574802388	1.888534917060246E-7	0.24720546607951124	-1.952365212296387	12.81671712062237	0.0017266994537171465	0.3128615499049702	0.22624085081078554	0.16341369848745993	0.2974839007967837
7956000	-2537.3225013377955	-2473.034979792986	-64.28752154480935	-2473.034979792986	41.215180094262735	-56.49175051608911	0.04800085926737582	16.74576327289363	1.0	0.009130102917069007	0.43841337577749717	0.001874990909400362	3.946361642716288E-7	0.3289165250902016	-2.0213705624246994	9.764624300926759	0.0020158234695896943	0.3128615499049702	0.22624085081078554	0.16341369848745993	0.2974839007967837
7957000	-2541.139891766468	-2475.947024703686	-65.19286706278189	-2475.947024703686	43.270758751534295	-57.232148869655234	0.03316578436132881	17.030174142893944	1.0	0.009130102917069007	0.5175088538308384	0.0018466054091457178	6.713659063987812E-7	0.4452643034364886	-1.8663142140287705	10.280909254438205	0.0020856921481336834	0.3128615499049702	0.22624085081078554	0.16341369848745993	0.2974839007967837
7958000	-2537.052965650331	-2473.59568209634	-63.45728355399052	-2473.59568209634	39.83066474567251	-53.64285253494568	0.05965703866689187	17.030174142893944	1.0	0.009130102917069007	0.3125317789677833	0.0024281468049264254	4.040660411594956E-7	0.26237709925612523	-4.488945893994067	7.079373980661605	0.0026727908651809572	0.3128615499049702	0.22624085081078554	0.16341369848745993	0.2974839007967837
7959000	-2541.0890172068202	-2479.045873597348	-62.043143609472125	-2479.045873597348	36.93878084054319	-55.16210017111724	0.06356036117216429	11.991532451928485	1.0	0.009130102917069007	0.3129429401011505	0.001992422551029933	2.845952097933591E-7	0.2749056420860763	-2.2772461326922073	9.210921323381864	0.0019124134515798516	0.3128615499049702	0.22624085081078554	0.16341369848745993	0.2974839007967837
